
2025-12-26 02:04:22,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:04:22,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:04:22,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:04:22,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:12,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,0,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:12,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,0,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:12,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,0,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:12,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,0,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:12,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,0,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:07:35,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:07:35,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:07:35,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:07:35,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:07:35,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:10:36,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:10:37,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:10:37,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:10:37,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:10:38,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
